22801; 666000; 514382573; 37598; 2000000; -37598; -9009;  94; 69; -1684; 6; 1573912863; 0; 1; 1; 0; 1001
22802; 666000; 515344843; 999868; 500000; 132; -9009;  -14; -202; -1215; -20; 1573912863; 0; 1; 1; 0; 1001
22803; 666000; 516348176; 3201; 500000; -3201; -8283;  -101; -483; -793; -48; 1573912863; 0; 1; 1; 0; 1001
22804; 666000; 517334840; 989865; 500000; 10135; -8283;  -194; -1302; -413; -100; 1573912863; 0; 1; 1; 0; 1001
22805; 666000; 518342297; 997322; 500000; 2678; -8283;  -275; -2438; -71; -100; 1573912863; 0; 1; 1; 0; 1001
22806; 666000; 519350111; 5136; 500000; -5136; -7889;  -342; -3667; 237; -100; 1573912863; 0; 1; 1; 0; 1001
22807; 666000; 520341890; 996915; 500000; 3085; -7889;  -340; -3623; 513; -100; 1573912863; 0; 1; 1; 0; 1001
22808; 666000; 521351419; 6444; 500000; -6444; -7708;  -336; -3535; 761; -100; 1573912863; 0; 1; 1; 0; 1001
22809; 666000; 522349070; 4095; 500000; -4095; -7256;  -327; -3345; 984; -100; 1573912863; 0; 1; 1; 0; 1001
22810; 666000; 523319572; 974597; 500000; 25403; -7256;  -264; -2226; 1185; -100; 1573912863; 0; 1; 1; 0; 1001
22811; 666000; 524320697; 975722; 500000; 24278; -7256;  -209; -1443; 1366; -100; 1573912863; 0; 1; 1; 0; 1001
22812; 666000; 525369677; 24702; 500000; -24702; -9436;  -188; -1235; 1529; -100; 1573912863; 0; 1; 1; 0; 1001
22813; 666000; 526383350; 38375; 500000; -38375; -9436;  -179; -1134; 1676; -100; 1573912863; 0; 1; 1; 0; 1001
22814; 666000; 527349684; 4709; 500000; -4709; -8845;  -163; -957; 1808; -95; 1573912863; 0; 1; 1; 0; 1001
22815; 666000; 528388660; 43685; 500000; -43685; -8845;  -150; -833; 1927; -83; 1573912863; 0; 1; 1; 0; 1001
22816; 666000; 529397849; 52874; 500000; -52874; -8845;  -143; -771; 2034; -77; 1573912863; 0; 1; 1; 0; 1001
22817; 666000; 530385444; 40469; 500000; -40469; -12798;  -186; -1273; 2130; -100; 1573912863; 0; 1; 1; 0; 1001
22818; 666000; 531338375; 993400; 500000; 6600; -12798;  -227; -1780; 2217; -100; 1573912863; 0; 1; 1; 0; 1001
22819; 666000; 532334441; 989466; 500000; 10534; -12798;  -267; -2372; 2295; -100; 1573912863; 0; 1; 1; 0; 1001
22820; 666000; 533384638; 39663; 500000; -39663; -16156;  -345; -3870; 2365; -100; 1573912863; 0; 1; 1; 0; 1001
22821; 666000; 534391534; 46559; 500000; -46559; -16156;  -413; -5416; 2428; -100; 1573912863; 0; 1; 1; 0; 1001
22822; 666000; 535343374; 998399; 500000; 1601; -16156;  -445; -6239; 2485; -100; 1573912863; 0; 1; 1; 0; 1001
22823; 666000; 536339830; 994855; 500000; 5145; -13493;  -440; -6053; 2536; -100; 1573912863; 0; 1; 1; 0; 1001
22824; 666000; 537296822; 951847; 500000; 48153; -13493;  -443; -6131; 2582; -100; 1573912863; 0; 1; 1; 0; 1001
22825; 666000; 538333411; 988436; 500000; 11564; -13493;  -446; -6211; 2623; -100; 1573912863; 0; 1; 1; 0; 1001
22826; 666000; 539334575; 989600; 500000; 10400; -10506;  -411; -5251; 2660; -100; 1573912863; 0; 1; 1; 0; 1001
22827; 666000; 540353607; 8632; 500000; -8632; -10271;  -328; -3406; 2694; -100; 1573912863; 0; 1; 1; 0; 1001
22828; 666000; 541349648; 4673; 500000; -4673; -10271;  -255; -2129; 2724; -100; 1573912863; 0; 1; 1; 0; 1001
22829; 666000; 542316181; 971206; 500000; 28794; -10271;  -192; -1284; 2751; -100; 1573912863; 0; 1; 1; 0; 1001
22830; 666000; 543318013; 973038; 500000; 26962; -5616;  -36; -123; 2775; -12; 1573912863; 0; 1; 1; 0; 1001
22831; 666000; 544339552; 994577; 2000000; 5423; -5616;  100; 215; 2197; 21; 1573912863; 0; 1; 1; 0; 1001
22832; 666000; 545390911; 45936; 2000000; -45936; -5616;  219; 1348; 1677; 100; 1573912863; 0; 1; 1; 0; 1001
22833; 666000; 546386896; 41921; 2000000; -41921; -10154;  233; 1442; 1209; 100; 1573912863; 0; 1; 1; 0; 1001
22834; 666000; 547315281; 970306; 2000000; 29694; -10154;  246; 1624; 788; 100; 1573912863; 0; 1; 1; 0; 1001
22835; 666000; 548392629; 47654; 2000000; -47654; -10154;  256; 1770; 409; 100; 1573912863; 0; 1; 1; 0; 1001
22836; 666000; 549384307; 39332; 2000000; -39332; -13801;  183; 732; 68; 73; 1573912863; 0; 1; 1; 0; 1001
22837; 666000; 550383303; 38328; 2000000; -38328; -13801;  116; 128; -239; 12; 1573912863; 0; 1; 1; 0; 1001
22838; 666000; 551343203; 998228; 500000; 1772; -13801;  57; -180; 85; -18; 1573912863; 0; 1; 1; 0; 1001
22839; 666000; 552313299; 968324; 2000000; 31676; -8116;  77; 16; -224; 1; 1573912863; 0; 1; 1; 0; 1001
22840; 666000; 553349886; 4911; 500000; -4911; -7715;  41; -106; 99; -10; 1573912863; 0; 1; 1; 0; 1001
22841; 666000; 554351773; 6798; 500000; -6798; -7600;  11; -147; 389; -14; 1573912863; 0; 1; 1; 0; 1001
22842; 666000; 555345626; 651; 500000; -651; -7600;  -14; -153; 650; -15; 1573912863; 0; 1; 1; 0; 1001
22843; 666000; 556344475; 999500; 500000; 500; -7600;  19; -134; 885; -13; 1573912863; 0; 1; 1; 0; 1001
22844; 666000; 557323970; 978995; 2000000; 21005; -4024;  93; 187; 496; 18; 1573912863; 0; 1; 1; 0; 1001
22845; 666000; 558348599; 3624; 2000000; -3624; -3974;  158; 674; 146; 67; 1573912863; 0; 1; 1; 0; 1001
22846; 666000; 559347918; 2943; 2000000; -2943; -3845;  263; 1999; -169; 100; 1573912863; 0; 1; 1; 0; 1001
22847; 666000; 560319097; 974122; 2000000; 25878; -3845;  354; 3680; -452; 100; 1573912863; 0; 1; 1; 0; 1001
22848; 666000; 561342853; 997878; 2000000; 2122; -3845;  434; 5569; -706; 100; 1573912863; 0; 1; 1; 0; 1001
22849; 666000; 562389120; 44145; 2000000; -44145; -8882;  370; 3922; -935; 100; 1573912863; 0; 1; 1; 0; 1001
22850; 666000; 563354951; 9976; 2000000; -9976; -9018;  308; 2656; -1141; 100; 1573912863; 0; 1; 1; 0; 1001
22851; 666000; 564381753; 36778; 2000000; -36778; -9018;  251; 1698; -1326; 100; 1573912863; 0; 1; 1; 0; 1001
22852; 666000; 565387889; 42914; 2000000; -42914; -9018;  202; 1030; -1493; 100; 1573912863; 0; 1; 1; 0; 1001
22853; 666000; 566383393; 38418; 2000000; -38418; -12693;  113; 114; -1643; 11; 1573912863; 0; 1; 1; 0; 1001
22854; 666000; 567339440; 994465; 500000; 5535; -12693;  -8; -272; -1178; -27; 1573912863; 0; 1; 1; 0; 1001
22855; 666000; 568382285; 37310; 500000; -37310; -12693;  -116; -669; -760; -66; 1573912863; 0; 1; 1; 0; 1001
22856; 666000; 569388192; 43217; 500000; -43217; -16508;  -260; -2365; -384; -100; 1573912863; 0; 1; 1; 0; 1001
22857; 666000; 570389025; 44050; 500000; -44050; -16508;  -386; -4803; -45; -100; 1573912863; 0; 1; 1; 0; 1001
22858; 666000; 571345915; 940; 500000; -940; -16508;  -496; -7711; 260; -100; 1573912863; 0; 1; 1; 0; 1001
22859; 666000; 572338787; 993812; 500000; 6188; -13671;  -493; -7562; 534; -100; 1573912863; 0; 1; 1; 0; 1001
22860; 666000; 573338491; 993516; 500000; 6484; -13671;  -490; -7471; 780; -100; 1573912863; 0; 1; 1; 0; 1001
22861; 666000; 574355824; 10849; 500000; -10849; -13318;  -482; -7228; 1002; -100; 1573912863; 0; 1; 1; 0; 1001
22862; 666000; 575352445; 7470; 500000; -7470; -13318;  -476; -7053; 1201; -100; 1573912863; 0; 1; 1; 0; 1001
22863; 666000; 576318879; 973904; 500000; 26096; -13318;  -424; -5647; 1380; -100; 1573912863; 0; 1; 1; 0; 1001
22864; 666000; 577322929; 977954; 500000; 22046; -8897;  -323; -3294; 1542; -100; 1573912863; 0; 1; 1; 0; 1001
22865; 666000; 578385428; 40453; 500000; -40453; -8897;  -235; -1819; 1687; -100; 1573912863; 0; 1; 1; 0; 1001
22866; 666000; 579355371; 10396; 500000; -10396; -9084;  -113; -547; 1818; -54; 1573912863; 0; 1; 1; 0; 1001
22867; 666000; 580385481; 40506; 500000; -40506; -9084;  -6; -164; 1936; -16; 1573912863; 0; 1; 1; 0; 1001
22868; 666000; 581338507; 993532; 2000000; 6468; -9084;  87; 64; 1442; 6; 1573912863; 0; 1; 1; 0; 1001
22869; 666000; 582319795; 974820; 2000000; 25180; -4801;  187; 967; 997; 96; 1573912863; 0; 1; 1; 0; 1001
22870; 666000; 583334304; 989329; 2000000; 10671; -4801;  274; 2166; 597; 100; 1573912863; 0; 1; 1; 0; 1001
22871; 666000; 584384157; 39182; 2000000; -39182; -4801;  346; 3501; 237; 100; 1573912863; 0; 1; 1; 0; 1001
22872; 666000; 585326588; 981613; 2000000; 18387; -1902;  445; 5905; -87; 100; 1573912863; 0; 1; 1; 0; 1001
22873; 666000; 586385402; 40427; 2000000; -40427; -1902;  532; 8451; -378; 100; 1573912863; 0; 1; 1; 0; 1001
22874; 666000; 587343151; 998176; 2000000; 1824; -1436;  559; 9341; -640; 100; 1573912863; 0; 1; 1; 0; 1001
22875; 666000; 588347480; 2505; 2000000; -2505; -1569;  581; 10089; -876; 100; 1573912863; 0; 1; 1; 0; 1001
22876; 666000; 589351052; 6077; 2000000; -6077; -2132;  595; 10569; -1088; 100; 1573912863; 0; 1; 1; 0; 1001
22877; 666000; 590336315; 991340; 2000000; 8660; -2132;  607; 10999; -1279; 100; 1573912863; 0; 1; 1; 0; 1001
22878; 666000; 591346249; 1274; 2000000; -1274; -2024;  619; 11441; -1451; 100; 1573912863; 0; 1; 1; 0; 1001
22879; 666000; 592327440; 982465; 2000000; 17535; -2024;  577; 9932; -1605; 100; 1573912863; 0; 1; 1; 0; 1001
22880; 666000; 593332463; 987488; 2000000; 12512; -2024;  539; 8659; -1744; 100; 1573912863; 0; 1; 1; 0; 1001
22881; 666000; 594349281; 4306; 2000000; -4306; -2309;  503; 7526; -1869; 100; 1573912863; 0; 1; 1; 0; 1001
22882; 666000; 595320005; 975030; 2000000; 24970; -2309;  435; 5611; -1982; 100; 1573912863; 0; 1; 1; 0; 1001
22883; 666000; 596319118; 974143; 2000000; 25857; -2309;  375; 4152; -2083; 100; 1573912863; 0; 1; 1; 0; 1001
22884; 666000; 597319553; 974578; 2000000; 25422; 1157;  361; 3911; -2174; 100; 1573912863; 0; 1; 1; 0; 1001
22885; 666000; 598389597; 44622; 2000000; -44622; 1157;  350; 3676; -2256; 100; 1573912863; 0; 1; 1; 0; 1001
22886; 666000; 599336263; 991288; 2000000; 8712; 1157;  347; 3612; -2330; 100; 1573912863; 0; 1; 1; 0; 1001
22887; 666000; 600384842; 39867; 2000000; -39867; -3971;  280; 2249; -2397; 100; 1573912863; 0; 1; 1; 0; 1001
22888; 666000; 601385248; 40273; 2000000; -40273; -3971;  221; 1361; -2457; 100; 1573912863; 0; 1; 1; 0; 1001
22889; 666000; 602387495; 42520; 2000000; -42520; -3971;  169; 752; -2511; 75; 1573912863; 0; 1; 1; 0; 1001
22890; 666000; 603337489; 992514; 2000000; 7486; -2538;  141; 520; -2559; 52; 1573912863; 0; 1; 1; 0; 1001
22891; 666000; 604384200; 39225; 2000000; -39225; -2538;  121; 362; -2603; 36; 1573912863; 0; 1; 1; 0; 1001
22892; 666000; 605342874; 997899; 2000000; 2101; -1958;  110; 297; -2642; 29; 1573912863; 0; 1; 1; 0; 1001
22893; 666000; 606331497; 986522; 2000000; 13478; -1958;  100; 234; -2677; 23; 1573912863; 0; 1; 1; 0; 1001
22894; 666000; 607324400; 979425; 2000000; 20575; -1958;  49; 6; -2109; 0; 1573912863; 0; 1; 1; 0; 1001
22895; 666000; 608332339; 987364; 2000000; 12636; -133;  27; -1; -1598; 0; 1573912863; 0; 1; 1; 0; 1001
22896; 666000; 609330962; 985987; 500000; 14013; -133;  7; -17; -1138; -1; 1573912863; 0; 1; 1; 0; 1001
22897; 666000; 610331224; 986249; 2000000; 13751; -133;  54; 73; -1324; 7; 1573912863; 0; 1; 1; 0; 1001
22898; 666000; 611331248; 986273; 2000000; 13727; 1599;  117; 429; -1491; 42; 1573912863; 0; 1; 1; 0; 1001
22899; 666000; 612333475; 988500; 2000000; 11500; 1599;  172; 904; -1641; 90; 1573912863; 0; 1; 1; 0; 1001
22900; 666000; 613330466; 985491; 2000000; 14509; 1599;  202; 1239; -1776; 100; 1573912863; 0; 1; 1; 0; 1001
22901; 666000; 614351288; 6313; 2000000; -6313; 610;  216; 1394; -1898; 100; 1573912863; 0; 1; 1; 0; 1001
22902; 666000; 615350402; 5427; 2000000; -5427; 610;  221; 1458; -2008; 100; 1573912863; 0; 1; 1; 0; 1001
22903; 666000; 616319892; 974917; 2000000; 25083; 610;  225; 1510; -2107; 100; 1573912863; 0; 1; 1; 0; 1001
22904; 666000; 617324088; 979113; 2000000; 20887; 3144;  261; 2085; -2196; 100; 1573912863; 0; 1; 1; 0; 1001
22905; 666000; 618390379; 45404; 2000000; -45404; 3144;  269; 2211; -2276; 100; 1573912863; 0; 1; 1; 0; 1001
22906; 666000; 619331407; 986432; 2000000; 13568; 3144;  276; 2325; -2348; 100; 1573912863; 0; 1; 1; 0; 1001
22907; 666000; 620385988; 41013; 2000000; -41013; -2375;  214; 1302; -2413; 100; 1573912863; 0; 1; 1; 0; 1001
22908; 666000; 621387274; 42299; 2000000; -42299; -2375;  137; 491; -2471; 49; 1573912863; 0; 1; 1; 0; 1001
22909; 666000; 622385724; 40749; 2000000; -40749; -2375;  70; 74; -2523; 7; 1573912863; 0; 1; 1; 0; 1001
22910; 666000; 623338596; 993621; 500000; 6379; -1280;  25; -32; -1970; -3; 1573912863; 0; 1; 1; 0; 1001
22911; 666000; 624390267; 45292; 0; -45292; -1280;  -1; -45; -1473; -4; 1573912863; 0; 1; 1; 0; 1001
22912; 666000; 625385603; 40628; 500000; -40628; -1280;  -24; -57; -1025; -5; 1573912863; 0; 1; 1; 0; 1001
22913; 666000; 626386538; 41563; 500000; -41563; -6315;  -108; -486; -622; -48; 1573912863; 0; 1; 1; 0; 1001
22914; 666000; 627342654; 997679; 500000; 2321; -6315;  -212; -1480; -259; -100; 1573912863; 0; 1; 1; 0; 1001
22915; 666000; 628340471; 995496; 500000; 4504; -6315;  -304; -2901; 67; -100; 1573912863; 0; 1; 1; 0; 1001
22916; 666000; 629340203; 995228; 500000; 4772; -4929;  -367; -4138; 360; -100; 1573912863; 0; 1; 1; 0; 1001
22917; 666000; 630341974; 996999; 500000; 3001; -4929;  -353; -3833; 624; -100; 1573912863; 0; 1; 1; 0; 1001
22918; 666000; 631335866; 990891; 500000; 9109; -4929;  -340; -3560; 861; -100; 1573912863; 0; 1; 1; 0; 1001
22919; 666000; 632335193; 990218; 500000; 9782; -3090;  -307; -2880; 1074; -100; 1573912863; 0; 1; 1; 0; 1001
22920; 666000; 633332558; 987583; 500000; 12417; -3090;  -291; -2591; 1266; -100; 1573912863; 0; 1; 1; 0; 1001
22921; 666000; 634353552; 8577; 500000; -8577; -3090;  -277; -2351; 1439; -100; 1573912863; 0; 1; 1; 0; 1001
22922; 666000; 635354472; 9497; 500000; -9497; -3890;  -275; -2332; 1595; -100; 1573912863; 0; 1; 1; 0; 1001
22923; 666000; 636324803; 979828; 500000; 20172; -3890;  -210; -1384; 1735; -100; 1573912863; 0; 1; 1; 0; 1001
22924; 666000; 637354826; 9851; 500000; -9851; -3890;  -153; -762; 1861; -76; 1573912863; 0; 1; 1; 0; 1001
22925; 666000; 638387165; 42190; 500000; -42190; -8677;  -164; -961; 1974; -96; 1573912863; 0; 1; 1; 0; 1001
22926; 666000; 639359409; 14434; 500000; -14434; -8677;  -190; -1236; 2076; -100; 1573912863; 0; 1; 1; 0; 1001
22927; 666000; 640390785; 45810; 500000; -45810; -8677;  -213; -1513; 2168; -100; 1573912863; 0; 1; 1; 0; 1001
22928; 666000; 641386974; 41999; 500000; -41999; -12842;  -285; -2671; 2251; -100; 1573912863; 0; 1; 1; 0; 1001
22929; 666000; 642386878; 41903; 500000; -41903; -12842;  -371; -4363; 2325; -100; 1573912863; 0; 1; 1; 0; 1001
22930; 666000; 643336764; 991789; 500000; 8211; -12842;  -447; -6227; 2392; -100; 1573912863; 0; 1; 1; 0; 1001
22931; 666000; 644387481; 42506; 500000; -42506; -16550;  -559; -9681; 2452; -100; 1573912863; 0; 1; 1; 0; 1001
22932; 666000; 645390576; 45601; 500000; -45601; -16550;  -647; -12864; 2506; -100; 1573912863; 0; 1; 1; 0; 1001
22933; 666000; 646386434; 41459; 500000; -41459; -16550;  -725; -16074; 2555; -100; 1573912863; 0; 1; 1; 0; 1001
22934; 666000; 647340228; 995253; 500000; 4747; -13887;  -759; -17534; 2599; -100; 1573912863; 0; 1; 1; 0; 1001
22935; 666000; 648342997; 998022; 500000; 1978; -13887;  -729; -16194; 2639; -100; 1573912863; 0; 1; 1; 0; 1001
22936; 666000; 649341806; 996831; 500000; 3169; -13887;  -703; -15077; 2675; -100; 1573912863; 0; 1; 1; 0; 1001
22937; 666000; 650341651; 996676; 500000; 3324; -11735;  -653; -13000; 2707; -100; 1573912863; 0; 1; 1; 0; 1001
22938; 666000; 651336577; 991602; 500000; 8398; -11735;  -558; -9548; 2736; -100; 1573912863; 0; 1; 1; 0; 1001
22939; 666000; 652336977; 992002; 500000; 7998; -11735;  -474; -6947; 2762; -100; 1573912863; 0; 1; 1; 0; 1001
22940; 666000; 653332737; 987762; 500000; 12238; -8738;  -363; -4100; 2785; -100; 1573912863; 0; 1; 1; 0; 1001
22941; 666000; 654354761; 9786; 500000; -9786; -8869;  -222; -1628; 2806; -100; 1573912863; 0; 1; 1; 0; 1001
22942; 666000; 655352035; 7060; 500000; -7060; -8642;  -95; -415; 2825; -41; 1573912863; 0; 1; 1; 0; 1001
22943; 666000; 656356423; 11448; 500000; -11448; -8992;  10; -148; 2842; -14; 1573912863; 0; 1; 1; 0; 1001
22944; 666000; 657324945; 979970; 500000; 20030; -8992;  70; -4; 2257; 0; 1573912863; 0; 1; 1; 0; 1001
22945; 666000; 658307739; 962764; 2000000; 37236; -8992;  122; 289; 1731; 28; 1573912863; 0; 1; 1; 0; 1001
22946; 666000; 659314280; 969305; 2000000; 30695; -4031;  230; 1523; 1257; 100; 1573912863; 0; 1; 1; 0; 1001
22947; 666000; 660388745; 43770; 2000000; -43770; -4031;  298; 2596; 831; 100; 1573912863; 0; 1; 1; 0; 1001
22948; 666000; 661386570; 41595; 2000000; -41595; -4031;  357; 3751; 447; 100; 1573912863; 0; 1; 1; 0; 1001
22949; 666000; 662391675; 46700; 2000000; -46700; -9364;  342; 3326; 102; 100; 1573912863; 0; 1; 1; 0; 1001
22950; 666000; 663338051; 993076; 2000000; 6924; -9364;  291; 2354; -209; 100; 1573912863; 0; 1; 1; 0; 1001
22951; 666000; 664386260; 41285; 2000000; -41285; -9364;  248; 1655; -488; 100; 1573912863; 0; 1; 1; 0; 1001
22952; 666000; 665390573; 45598; 2000000; -45598; -13893;  152; 410; -739; 41; 1573912863; 0; 1; 1; 0; 1001
22953; 666000; 666362944; 17969; 500000; -17969; -14402;  65; -168; -365; -16; 1573912863; 0; 1; 1; 0; 1001
22954; 666000; 667345753; 778; 500000; -778; -14402;  -10; -294; -28; -29; 1573912863; 0; 1; 1; 0; 1001
22955; 666000; 668337040; 992065; 500000; 7935; -14402;  -76; -461; 275; -46; 1573912863; 0; 1; 1; 0; 1001
22956; 666000; 669352039; 7064; 500000; -7064; -13484;  -185; -1293; 547; -100; 1573912863; 0; 1; 1; 0; 1001
22957; 666000; 670353960; 8985; 500000; -8985; -12921;  -273; -2488; 792; -100; 1573912863; 0; 1; 1; 0; 1001
22958; 666000; 671346524; 1549; 500000; -1549; -12921;  -350; -3925; 1012; -100; 1573912863; 0; 1; 1; 0; 1001
22959; 666000; 672345922; 947; 500000; -947; -12921;  -350; -3923; 1210; -100; 1573912863; 0; 1; 1; 0; 1001
22960; 666000; 673350075; 5100; 500000; -5100; -11943;  -339; -3674; 1389; -100; 1573912863; 0; 1; 1; 0; 1001
22961; 666000; 674357345; 12370; 500000; -12370; -11996;  -329; -3473; 1550; -100; 1573912863; 0; 1; 1; 0; 1001
22962; 666000; 675320673; 975698; 500000; 24302; -11996;  -264; -2315; 1695; -100; 1573912863; 0; 1; 1; 0; 1001
22963; 666000; 676323458; 978483; 500000; 21517; -11996;  -201; -1435; 1825; -100; 1573912863; 0; 1; 1; 0; 1001
22964; 666000; 677322244; 977269; 500000; 22731; -7655;  -91; -383; 1942; -38; 1573912863; 0; 1; 1; 0; 1001
22965; 666000; 678356088; 11113; 500000; -11113; -8087;  -1; -142; 2047; -14; 1573912863; 0; 1; 1; 0; 1001
22966; 666000; 679361025; 16050; 500000; -16050; -8087;  66; -10; 2142; -1; 1573912863; 0; 1; 1; 0; 1001
22967; 666000; 680389546; 44571; 2000000; -44571; -8087;  118; 277; 1627; 27; 1573912863; 0; 1; 1; 0; 1001
22968; 666000; 681388281; 43306; 2000000; -43306; -12489;  109; 122; 1164; 12; 1573912863; 0; 1; 1; 0; 1001
22969; 666000; 682391049; 46074; 2000000; -46074; -12489;  100; 61; 747; 6; 1573912863; 0; 1; 1; 0; 1001
22970; 666000; 683337371; 992396; 500000; 7604; -12489;  81; -45; 972; -4; 1573912863; 0; 1; 1; 0; 1001
22971; 666000; 684388162; 43187; 500000; -43187; -16326;  16; -309; 1174; -30; 1573912863; 0; 1; 1; 0; 1001
22972; 666000; 685391498; 46523; 500000; -46523; -16326;  -39; -360; 1356; -36; 1573912863; 0; 1; 1; 0; 1001
22973; 666000; 686393239; 48264; 500000; -48264; -16326;  -88; -545; 1520; -54; 1573912863; 0; 1; 1; 0; 1001
22974; 666000; 687346879; 1904; 500000; -1904; -14523;  -163; -1072; 1668; -100; 1573912863; 0; 1; 1; 0; 1001
22975; 666000; 688338697; 993722; 500000; 6278; -14523;  -223; -1765; 1801; -100; 1573912863; 0; 1; 1; 0; 1001
22976; 666000; 689353060; 8085; 500000; -8085; -14523;  -275; -2541; 1920; -100; 1573912863; 0; 1; 1; 0; 1001
22977; 666000; 690339874; 994899; 500000; 5101; -12070;  -291; -2762; 2028; -100; 1573912863; 0; 1; 1; 0; 1001
22978; 666000; 691354632; 9657; 500000; -9657; -11768;  -245; -2015; 2125; -100; 1573912863; 0; 1; 1; 0; 1001
22979; 666000; 692348116; 3141; 500000; -3141; -11768;  -205; -1474; 2212; -100; 1573912863; 0; 1; 1; 0; 1001
22980; 666000; 693355632; 10657; 500000; -10657; -11629;  -169; -1067; 2290; -100; 1573912863; 0; 1; 1; 0; 1001
22981; 666000; 694353988; 9013; 500000; -9013; -11302;  -85; -419; 2361; -41; 1573912863; 0; 1; 1; 0; 1001
22982; 666000; 695321878; 976903; 500000; 23097; -11302;  -11; -206; 2424; -20; 1573912863; 0; 1; 1; 0; 1001
22983; 666000; 696322747; 977772; 500000; 22228; -11302;  52; -120; 2481; -12; 1573912863; 0; 1; 1; 0; 1001
22984; 666000; 697380903; 35928; 500000; -35928; -14380;  47; -196; 2532; -19; 1573912863; 0; 1; 1; 0; 1001
22985; 666000; 698322478; 977503; 500000; 22497; -14380;  43; -206; 2578; -20; 1573912863; 0; 1; 1; 0; 1001
22986; 666000; 699340049; 995074; 500000; 4926; -14380;  39; -216; 2620; -21; 1573912863; 0; 1; 1; 0; 1001
22987; 666000; 700386999; 42024; 500000; -42024; -17835;  -37; -371; 2658; -37; 1573912863; 0; 1; 1; 0; 1001
22988; 666000; 701391411; 46436; 500000; -46436; -17835;  -108; -680; 2692; -68; 1573912863; 0; 1; 1; 0; 1001
22989; 666000; 702393860; 48885; 500000; -48885; -17835;  -170; -1196; 2722; -100; 1573912863; 0; 1; 1; 0; 1001
22990; 666000; 703303918; 958943; 500000; 41057; -10473;  -134; -720; 2749; -72; 1573912863; 0; 1; 1; 0; 1001
22991; 666000; 704342699; 997724; 500000; 2276; -10473;  -107; -525; 2774; -52; 1573912863; 0; 1; 1; 0; 1001
22992; 666000; 705343060; 998085; 500000; 1915; -10473;  -83; -388; 2796; -38; 1573912863; 0; 1; 1; 0; 1001
22993; 666000; 706338339; 993364; 500000; 6636; -8334;  -36; -177; 2816; -17; 1573912863; 0; 1; 1; 0; 1001
22994; 666000; 707337133; 992158; 500000; 7842; -8334;  43; -83; 2834; -8; 1573912863; 0; 1; 1; 0; 1001
22995; 666000; 708303822; 958847; 2000000; 41153; -8334;  113; 244; 2250; 24; 1573912863; 0; 1; 1; 0; 1001
22996; 666000; 709317961; 972986; 2000000; 27014; -3915;  230; 1531; 1725; 100; 1573912863; 0; 1; 1; 0; 1001
22997; 666000; 710353523; 8548; 2000000; -8548; -4494;  368; 3990; 1252; 100; 1573912863; 0; 1; 1; 0; 1001
22998; 666000; 711319729; 974754; 2000000; 25246; -4494;  489; 7096; 826; 100; 1573912863; 0; 1; 1; 0; 1001
22999; 666000; 712324835; 979860; 2000000; 20140; -4494;  594; 10503; 443; 100; 1573912863; 0; 1; 1; 0; 1001
23000; 666000; 713355291; 10316; 2000000; -10316; -5221;  585; 10166; 98; 100; 1573912863; 0; 1; 1; 0; 1001
23001; 666000; 714385391; 40416; 2000000; -40416; -5221;  578; 9919; -212; 100; 1573912863; 0; 1; 1; 0; 1001
23002; 666000; 715360766; 15791; 2000000; -15791; -5221;  571; 9674; -490; 100; 1573912863; 0; 1; 1; 0; 1001
23003; 666000; 716389393; 44418; 2000000; -44418; -10120;  477; 6618; -741; 100; 1573912863; 0; 1; 1; 0; 1001
23004; 666000; 717389200; 44225; 2000000; -44225; -10120;  395; 4470; -966; 100; 1573912863; 0; 1; 1; 0; 1001
23005; 666000; 718391530; 46555; 2000000; -46555; -10120;  323; 2917; -1169; 100; 1573912863; 0; 1; 1; 0; 1001
23006; 666000; 719341570; 996595; 2000000; 3405; -8429;  226; 1352; -1352; 100; 1573912863; 0; 1; 1; 0; 1001
23007; 666000; 720389762; 44787; 2000000; -44787; -8429;  149; 483; -1516; 48; 1573912863; 0; 1; 1; 0; 1001
23008; 666000; 721388902; 43927; 2000000; -43927; -8429;  81; 13; -1664; 1; 1573912863; 0; 1; 1; 0; 1001
23009; 666000; 722332315; 987340; 500000; 12660; -5792;  55; -41; -1197; -4; 1573912863; 0; 1; 1; 0; 1001
23010; 666000; 723334621; 989646; 500000; 10354; -5792;  40; -79; -777; -7; 1573912863; 0; 1; 1; 0; 1001
23011; 666000; 724310983; 966008; 500000; 33992; -5792;  28; -100; -399; -10; 1573912863; 0; 1; 1; 0; 1001
23012; 666000; 725336363; 991388; 500000; 8612; -3991;  40; -35; -59; -3; 1573912863; 0; 1; 1; 0; 1001
23013; 666000; 726332434; 987459; 2000000; 12541; -3991;  111; 289; -353; 28; 1573912863; 0; 1; 1; 0; 1001
23014; 666000; 727337018; 992043; 2000000; 7957; -3991;  174; 824; -617; 82; 1573912863; 0; 1; 1; 0; 1001
23015; 666000; 728335682; 990707; 2000000; 9293; -2330;  250; 1822; -855; 100; 1573912863; 0; 1; 1; 0; 1001
23016; 666000; 729336871; 991896; 2000000; 8104; -2330;  294; 2537; -1069; 100; 1573912863; 0; 1; 1; 0; 1001
23017; 666000; 730355854; 10879; 2000000; -10879; -2330;  334; 3289; -1262; 100; 1573912863; 0; 1; 1; 0; 1001
23018; 666000; 731320789; 975814; 2000000; 24186; 984;  410; 5050; -1435; 100; 1573912863; 0; 1; 1; 0; 1001
